# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
0.0	0.058	0.08664219743682161	-3.421288074675829e-8
0.0	0.059000000000000004	0.08822323693562256	-3.697427294493827e-8
0.0	0.060000000000000005	0.08980720713877414	-3.96490554373065e-8
0.0	0.061000000000000006	0.0913941087320881	-4.2313067266328455e-8
0.0	0.062000000000000006	0.09298394210873365	-4.497894290667759e-8
0.0	0.063	0.0945767081538396	-4.7587626730753484e-8
0.0	0.064	0.0961724093399134	-5.1777440988706324e-8
0.0	0.065	0.09777104566930879	-5.6889545932445684e-8
0.0	0.066	0.09937261948509736	-6.397458021578695e-8
0.0	0.067	0.10097713239205669	-7.398263195259331e-8
0.0	0.068	0.10258458790687541	-8.92074362844023e-8
0.0	0.069	0.10419498714510844	-1.1013569479339583e-7
0.0	0.06999999999999999	0.10580833233350143	-1.3804770700547386e-7
0.0	0.071	0.10742462704896677	-1.7605889157921455e-7
0.0	0.072	0.10904387491154444	-2.2729278334879234e-7
0.0	0.073	0.11066607789391918	-2.9375307515515995e-7
0.0	0.074	0.11229123991673726	-3.7958395255882856e-7
0.0	0.075	0.11391936386425872	-4.883708390264849e-7
0.0	0.076	0.11555045184919546	-6.233346096916578e-7
0.0	0.077	0.1171845088982706	-7.912147861382919e-7
0.0	0.078	0.11882153820681735	-9.971979813338827e-7
0.0	0.079	0.1204615412111715	-1.245760562778198e-6
0.0	0.08	0.12210452171549882	-1.544246357606856e-6
0.0	0.081	0.12375048244420297	-1.8995357504478255e-6
0.0	0.082	0.1253994257301409	-2.3189122665953432e-6
0.0	0.08299999999999999	0.12705135340105053	-2.810064919833839e-6
0.0	0.08399999999999999	0.12870626678787472	-3.38094950828858e-6
0.0	0.08499999999999999	0.13036416769002163	-4.0406419597833235e-6
0.0	0.086	0.13202505796779074	-4.799300685807781e-6
0.0	0.087	0.1336889362593773	-5.664703296115555e-6
0.0	0.088	0.135355802980991	-6.64717404931328e-6
0.0	0.089	0.13702565788725848	-7.757206839915006e-6
0.0	0.09	0.1386984995336786	-9.005008609388345e-6
0.0	0.091	0.1403743254853869	-1.0400457578427513e-5
0.0	0.092	0.14205313408732914	-1.1955070837379512e-5
0.0	0.093	0.14373492190846057	-1.3679132219999666e-5
0.0	0.094	0.14541968538619118	-1.558368981973537e-5
0.0	0.095	0.1471074191800761	-1.7678537272860898e-5
0.0	0.096	0.1487981192924394	-1.9975354743328843e-5
0.0	0.097	0.15049178047106682	-2.248511016352518e-5
0.0	0.09799999999999999	0.15218839509450247	-2.521699102001404e-5
0.0	0.09899999999999999	0.15388795735867514	-2.818209847274115e-5
0.0	0.09999999999999999	0.15559045925680173	-3.139003763901265e-5
0.0	0.10099999999999999	0.15729589387567885	-3.485166201004666e-5
